23.1028	22.5340	22.6141	22.7828	22.8862	23.0230	23.0618	23.0809	23.0887	22.9735	22.6988	22.6258	23.2280	23.7293	23.5517	23.4635	23.4582	23.5117	23.7507	23.7195	23.5496	23.4009	23.3516	23.3918	23.3833	23.4044	23.4445	23.5194	23.6364	23.7395	23.6855	23.7216	23.7244	23.7321	23.9063	23.9588	23.9336	23.8807	23.9105	23.9836	24.0204	23.9763	23.9665	24.0106	23.9959	23.7686	23.6381	23.5595	23.5925	23.6588	23.7658	23.7749	23.7837	23.8208	23.9147	23.9136	23.9150	23.7977	23.8376	23.8667	23.8082	23.8002	23.7220	23.8453	23.6959	23.0293	23.7707	23.8188	23.8331	23.7851	23.6802	23.6557	23.6722	23.7030	23.7276	23.7111	23.7542	23.7774	23.7602	23.7966	23.8068	23.7963	23.7847	23.6957	23.7399	23.7729	23.7711	23.7458	23.7602	23.7707	23.8506	23.8776	23.8608	23.8401	23.8278	23.7854	23.8089	23.8482	23.7297	23.7584	23.7725	23.7542	23.7812	23.7742	23.7591	23.7581	23.8162	23.8667	23.8384	23.8240	23.8583	23.8836	23.7626	23.6501	23.1533	23.5749	23.5732	23.6101	23.6178	23.7504	23.7627	23.8146	23.8664	23.9252	23.9528	24.0542	24.1392	24.1678	24.1273	22.8772	22.1907	22.1760	22.1141	21.9897	21.7007	22.2145	22.2611	22.0500	21.8601	21.8823	22.1829	22.1958	22.2071	22.1527	22.0942	21.9718	21.6060	21.3421	21.3461	21.3134	22.7102	23.5278	23.5697	23.6283	23.5806	23.6469	23.7437	23.7714	23.7904	23.8212
23.0787	22.5985	22.7536	22.8614	22.9081	22.9968	23.0509	23.0784	23.0332	22.8840	22.3777	22.2546	23.3154	23.7528	23.5616	23.4709	23.4618	23.5264	23.7444	23.7286	23.5676	23.4611	23.4048	23.3703	23.4072	23.4618	23.4948	23.5872	23.7514	23.8698	23.8327	23.8107	23.8135	23.9574	24.0598	24.0403	23.9966	23.9371	23.9721	24.0141	24.0109	23.9742	24.0176	24.0277	24.0242	23.8106	23.6743	23.6343	23.6437	23.7202	23.7416	23.8426	23.9238	23.8580	23.9003	23.8905	23.9567	23.8566	23.8919	23.9014	23.8874	23.9035	23.9518	23.7489	23.5464	23.0248	23.7122	23.7728	23.7889	23.7725	23.6852	23.6581	23.6925	23.6680	23.6606	23.6423	23.6599	23.6536	23.7055	23.7157	23.7458	23.6876	23.6995	23.7087	23.7360	23.7581	23.7269	23.7805	23.7868	23.9073	23.8976	23.9112	23.8948	23.8597	23.9017	23.8916	23.8881	23.8695	23.7886	23.7648	23.7581	23.6809	23.7230	23.7122	23.7399	23.6943	23.8159	23.8359	23.8769	23.8720	23.9059	23.9591	23.9136	23.8635	23.2506	23.7083	23.6865	23.6634	23.7623	23.8100	23.8135	23.8023	23.8307	23.8422	23.9651	23.9756	24.0319	24.0930	24.1053	22.9141	22.1800	22.1957	22.1333	21.7013	22.2101	22.2370	22.2918	22.0895	22.0188	22.1640	22.1027	22.3669	22.3289	22.2701	22.1936	22.1195	21.7306	21.4531	21.4991	21.4561	22.8148	23.5064	23.6392	23.6999	23.7973	23.7967	23.8884	23.8957	23.8895	23.9052
23.0604	22.5854	22.7586	22.8564	22.9007	22.9626	23.0262	23.0195	23.0474	22.8567	22.3400	22.2774	23.4781	23.8124	23.5668	23.6023	23.6297	23.6957	23.8103	23.7374	23.6230	23.5756	23.5331	23.5275	23.5264	23.5819	23.5689	23.6665	23.8520	23.9721	23.9808	23.9615	23.9990	24.0756	24.1070	24.0948	24.0522	23.9756	23.9987	23.9966	23.9791	23.9480	24.0102	24.0665	23.9798	23.8863	23.8103	23.7781	23.7525	23.8545	23.8506	23.9298	23.9399	23.9808	23.9861	23.9689	23.9623	23.9042	23.9098	23.9199	23.9256	23.9749	24.1988	23.9026	23.5994	23.0669	23.7514	23.8506	23.8419	23.7956	23.7037	23.7223	23.7287	23.7469	23.7374	23.7550	23.7805	23.7644	23.7890	23.7900	23.7690	23.7371	23.7809	23.7171	23.7332	23.7465	23.8054	23.8166	23.8618	24.2572	24.0480	24.0315	23.9696	23.9147	23.9063	23.9620	23.9476	23.9276	23.8657	23.8068	23.7897	23.7136	23.7813	23.7833	23.7595	23.7195	23.7511	23.7855	23.7690	23.8387	23.9469	23.9906	24.0417	23.9171	23.2285	23.7184	23.6834	23.7627	23.8541	23.9574	23.9420	23.8954	23.8496	23.9336	23.9448	24.0385	24.0686	24.1807	24.0752	22.9180	21.7384	21.5608	21.3364	21.9148	22.2409	22.2406	22.2850	22.1293	21.8134	22.2940	21.9179	22.2669	22.2680	22.1992	22.0826	21.9178	21.6315	21.3213	21.3796	21.4582	22.8311	23.4698	23.5300	23.6237	23.7574	23.7904	23.7907	23.8450	23.9409	24.0326
23.1550	22.6255	22.8110	22.8929	22.8989	22.9760	23.0279	23.0287	23.0834	22.8542	22.3101	22.3002	23.5061	23.8130	23.5373	23.6192	23.6437	23.6971	23.7910	23.7170	23.6539	23.6332	23.5693	23.5696	23.5987	23.6082	23.6419	23.7253	23.8095	23.8429	23.8817	23.8540	23.9815	24.0085	23.9693	23.9938	23.9871	23.9374	23.9598	23.9619	23.9861	23.9948	24.0280	24.0518	23.9854	23.9406	23.9206	23.8944	23.9066	23.9403	24.0046	24.0707	24.0298	24.1144	24.0826	24.0420	24.0644	24.0298	24.0053	23.9483	23.9108	24.1241	24.5495	24.2596	23.8172	23.2236	23.9770	23.9633	23.9427	23.9833	23.8951	23.8285	23.8506	23.8412	23.8436	23.8888	23.9182	23.8881	23.9353	23.9336	23.9049	23.8982	23.8636	23.7848	23.8306	23.8909	23.8972	23.9119	24.0287	24.6303	24.1028	24.0445	23.9927	23.9966	23.9728	23.9815	23.9882	23.9367	23.8608	23.8478	23.8131	23.7371	23.8033	23.7977	23.7588	23.7192	23.8118	23.8226	23.8265	23.8622	23.9297	23.9521	23.9791	23.8853	23.1693	23.4767	23.8517	23.9311	24.0381	24.1318	24.2424	24.0322	23.9357	23.9885	24.0245	24.0539	24.0410	24.0225	23.9164	22.7777	20.8047	20.7062	20.9058	21.3990	21.6226	21.6557	21.6601	21.6346	21.7559	21.9382	21.6354	21.9326	21.9701	21.8686	21.7151	21.5923	21.3489	21.2542	21.3034	21.4470	22.9288	23.5289	23.6104	23.7041	23.7714	23.8271	23.8495	23.9108	23.9367	23.9976
23.1564	22.6702	22.8854	22.8936	22.9205	22.9788	23.0177	23.0329	23.0576	22.8231	22.3148	22.3229	23.3374	23.5977	23.4480	23.5416	23.5314	23.5461	23.6739	23.4695	23.4069	23.3766	23.3566	23.3386	23.3351	23.3900	23.3643	23.4312	23.5928	23.5187	23.4283	23.3953	23.7447	23.9623	23.9119	23.9038	23.8723	23.9700	24.0064	24.0196	24.0088	23.9682	23.9665	23.9441	23.8811	23.9004	23.8762	23.9270	23.9675	23.9382	24.0077	24.0560	24.0784	24.1388	24.0749	24.0525	24.0494	24.0274	23.9462	23.9175	23.8636	23.7960	24.1694	23.9771	23.5801	23.2345	23.9094	23.9112	23.9098	23.8986	23.8212	23.7676	23.7893	23.8303	23.8457	23.8709	23.8895	23.9213	23.9291	23.9395	23.9633	23.9238	23.8149	23.7444	23.7458	23.8250	23.8138	23.7907	23.9363	24.4779	24.0996	24.0749	24.0347	23.9966	23.9903	24.0361	24.0717	23.9626	23.9255	23.9171	23.8821	23.8257	23.8078	23.8635	23.7767	23.7949	23.8590	23.8356	23.8415	23.8776	23.9882	24.0308	24.0193	24.0046	23.3370	24.0154	24.0627	24.0490	24.0777	24.1647	24.2432	24.0374	23.9861	24.0466	24.0326	24.0406	24.0833	24.0109	23.9346	22.7033	20.4988	19.8624	19.1819	19.0271	18.3360	17.8015	17.4253	18.1956	20.2721	20.2111	20.0195	20.4059	20.7160	20.6268	20.5559	20.5656	20.5409	20.3723	20.2510	20.4483	22.5725	23.5654	23.6441	23.7826	23.8779	23.8583	23.9021	23.9273	23.9252	24.0616
23.1493	22.6684	22.9006	22.9120	22.9333	22.9778	22.9696	23.0096	23.0202	22.7541	22.3638	22.3286	23.2628	23.5805	23.4442	23.5236	23.4769	23.4614	23.7030	23.4487	23.3819	23.3696	23.3305	23.3122	23.3509	23.3189	23.3090	23.4691	23.5605	23.5813	23.4522	23.3777	23.7433	23.9151	23.8681	23.9336	23.8513	23.8828	23.9287	23.9343	23.9595	23.9115	23.8895	23.9049	23.9108	23.9000	23.8863	23.9010	23.9210	23.9364	24.0214	24.0462	24.0704	24.0745	24.0829	24.0368	24.0274	24.0109	23.8947	23.8271	23.7644	23.7836	24.0742	23.8141	23.5232	23.2273	23.8387	23.8328	23.8590	23.8384	23.8107	23.8068	23.8464	23.8436	23.8790	23.8940	23.9277	23.9574	23.9588	23.9801	23.9598	24.1631	23.8615	23.7602	23.7903	23.9920	23.8804	23.8779	24.1258	24.4263	24.2561	24.2233	24.2072	24.0941	24.1171	24.1098	24.1060	24.0371	23.9493	23.9623	24.0469	24.1042	24.1901	24.2195	24.0766	24.0675	23.9721	23.9605	23.9210	23.9640	23.9724	24.0347	23.9637	23.8835	23.2985	23.9468	24.0179	23.9791	24.0256	24.1087	24.1646	24.0948	23.9903	24.0567	24.0585	24.1123	24.1357	24.0889	23.9770	22.8190	21.4898	20.6379	20.0584	19.7064	19.4127	19.3092	19.4287	19.7966	21.1439	21.0589	21.0175	21.0157	21.0777	20.8918	20.8355	21.0257	20.8834	20.8510	20.7715	21.0001	22.7610	23.4786	23.6139	23.7206	23.7882	23.7875	23.8681	23.9192	23.9927	24.1584
23.0724	22.6521	22.9550	22.8897	22.8636	22.8975	22.9325	22.9499	22.9912	22.7456	22.3620	22.3492	23.2928	23.6381	23.4403	23.4287	23.3914	23.4132	23.5710	23.4217	23.4336	23.4294	23.3481	23.3196	23.3316	23.3534	23.3900	23.5275	23.7773	23.7514	23.6690	23.5830	23.7686	23.8520	23.8496	23.8674	23.8303	23.8405	23.8349	23.7889	23.8475	23.8314	23.8121	23.8520	23.8352	23.8429	23.8482	23.8674	23.9045	23.8891	23.9619	24.0029	24.0455	24.0749	24.0260	24.0522	24.0207	23.9714	23.8324	23.6799	23.6195	23.7237	23.8716	23.7107	23.4887	23.1956	23.7637	23.8026	23.9007	23.8961	23.9028	23.9154	23.9332	23.9462	23.9077	23.8751	23.8825	23.9581	23.9367	23.9878	23.9378	23.9248	23.9003	23.8040	23.8541	24.1517	23.9602	24.0511	24.2836	24.1070	24.0696	24.1423	24.1224	24.0913	24.1492	24.1451	24.0749	23.9507	23.9598	23.9864	23.9990	24.1542	24.1870	24.1905	24.2097	24.1594	24.1647	24.1329	23.9077	23.8930	23.9990	23.9973	23.8366	23.7329	23.2355	23.9747	24.0224	23.9269	23.9794	24.0021	24.1377	24.1709	24.0549	24.1175	24.1723	24.1692	24.1332	24.0595	23.9553	23.0041	22.4085	22.7037	22.5849	22.4444	22.4998	22.5470	22.5829	22.3384	22.1211	22.5417	22.6074	22.5829	22.5567	22.4576	22.3783	22.1655	21.7014	21.4643	21.3970	21.8143	22.8702	23.4723	23.6518	23.7185	23.8282	23.8033	23.8776	23.9392	24.1244	24.3216
22.9777	22.7350	23.0790	22.9180	22.8360	22.8423	22.8728	22.9128	22.9340	22.8455	22.5620	22.5510	23.3005	23.5774	23.4512	23.3840	23.3133	23.3562	23.5430	23.4642	23.5194	23.5085	23.4463	23.4716	23.4438	23.4501	23.5580	23.7630	23.8401	23.8243	23.6623	23.6641	23.7879	23.8426	23.8734	23.9000	23.8208	23.8471	23.8366	23.8103	23.8279	23.8124	23.8170	23.8321	23.7942	23.7448	23.7665	23.7626	23.8149	23.7784	23.7837	23.8510	23.8895	23.9612	23.9980	24.0291	23.9458	23.8531	23.6809	23.5820	23.5307	23.7202	23.8548	23.5963	23.4041	23.0208	23.6363	23.8117	23.9185	23.9052	23.8643	23.8846	23.8878	23.8576	23.8391	23.8212	23.8278	23.9752	24.0812	24.0403	23.9896	23.9938	23.8909	23.7476	23.8506	24.1793	24.0798	24.0682	24.2700	24.1060	23.9801	24.0822	24.1713	24.2268	24.2118	24.1346	24.0263	23.7837	23.7563	23.8730	23.9850	24.1192	24.1727	24.1626	24.1933	24.1612	24.1241	23.8926	23.7283	23.8863	23.9668	23.9770	23.8513	23.6859	23.2096	23.8614	23.9119	23.9003	23.9952	23.9840	24.1011	24.2275	24.1262	24.2003	24.3303	24.2986	24.2052	24.1748	24.0595	23.1364	22.0849	22.4586	22.3654	22.3313	22.3158	22.3089	22.3538	22.2550	22.1975	22.7627	22.7259	22.7337	22.6837	22.6660	22.5212	22.2902	21.7522	21.6534	22.1228	22.0211	22.7268	23.5324	23.6673	23.7620	23.9392	23.9020	23.8506	23.9280	23.9815	24.0273
22.9014	22.8515	23.1147	23.0258	22.9573	22.8671	22.9283	22.9371	23.0205	23.0869	23.1747	23.1821	23.4370	23.4023	23.3460	23.3854	23.3083	23.3186	23.3903	23.5022	23.5904	23.6129	23.5598	23.5384	23.5914	23.6329	23.6879	23.7756	23.8068	23.8229	23.7493	23.6834	23.8107	23.8135	23.8166	23.8436	23.6946	23.6395	23.7339	23.8142	23.8495	23.7823	23.8054	23.8299	23.7255	23.6838	23.7199	23.7591	23.7914	23.7557	23.8562	23.9189	23.9515	23.9595	24.0029	24.0092	23.9294	23.8271	23.6862	23.5591	23.4983	23.6588	23.7725	23.7048	23.4668	23.0496	23.5946	23.7833	23.9466	23.8804	23.9105	23.9476	23.9525	23.8748	23.7893	23.8181	23.8282	24.0165	24.1095	24.0934	24.0700	24.0571	23.9318	23.8075	23.8972	24.0878	24.0787	24.0501	24.1604	23.9983	23.9721	24.0595	24.1978	24.1971	24.2156	24.0951	23.9903	23.8208	23.7448	23.8527	23.9343	24.1346	24.1573	24.1755	24.2086	24.1633	24.0742	23.8657	23.7153	23.8678	23.9633	23.9718	23.8072	23.6451	23.1795	23.8425	23.9371	23.9521	24.0025	24.0060	24.0987	24.2770	24.3457	24.3757	24.4777	24.5038	24.4171	24.3380	24.1936	23.2911	22.4391	22.5196	22.6992	22.6723	22.6978	22.6755	22.7329	22.6070	22.2888	22.7499	22.7878	22.6617	22.6589	22.6791	22.5314	21.9836	22.0417	22.0482	22.0479	21.9336	22.8951	23.5078	23.6507	23.8019	23.8695	24.0284	23.9798	23.9214	23.9623	24.0053
22.8321	22.7970	22.8405	22.8756	22.8830	22.8862	22.9301	22.9721	23.0063	23.0304	23.1508	23.1225	23.2226	23.0614	23.1814	23.2513	23.3101	23.2960	23.3484	23.4769	23.5215	23.5363	23.4530	23.4997	23.5760	23.6150	23.6490	23.7486	23.7784	23.7942	23.7851	23.7564	23.7911	23.8373	23.7935	23.7651	23.7002	23.6286	23.6725	23.7276	23.7903	23.7434	23.7388	23.7090	23.6697	23.6564	23.7023	23.7251	23.8015	23.8328	23.8835	23.9252	23.9294	23.9665	24.0315	23.9367	23.8660	23.8580	23.7346	23.6444	23.5781	23.7055	23.7844	23.7322	23.5132	23.1319	23.6715	23.8310	23.9948	24.0721	24.0200	24.0214	23.9651	23.8793	23.8114	23.8454	23.9227	23.9773	24.1454	24.1531	24.0759	24.0382	23.9164	23.8349	23.9077	24.0920	24.0920	24.0927	24.1042	23.9696	23.9434	24.0469	24.1723	24.2442	24.2083	24.1014	23.9857	23.8369	23.7357	23.7654	23.8933	24.1182	24.2617	24.2348	24.2502	24.1870	24.1647	23.8912	23.7651	23.8128	23.9332	23.9473	23.8117	23.6508	23.1222	23.7696	23.9241	23.9763	24.0207	24.1311	24.1964	24.2027	24.1737	24.2208	24.3457	24.4000	24.4282	24.3189	24.2533	23.2381	22.4166	22.2897	22.5946	22.5325	22.4855	22.5272	22.5758	22.4195	21.9524	22.5733	22.5877	22.4704	22.3957	22.2779	21.7976	22.0922	22.2504	21.9010	21.8654	21.6889	22.6043	23.5900	23.7290	23.9010	23.9525	23.9770	24.0424	24.0322	24.0881	24.1803
22.7854	22.6915	22.6401	22.7085	22.7187	22.7677	22.8286	22.8763	22.9714	22.9703	23.0611	23.0474	22.9462	22.3891	22.9229	23.1726	23.2336	23.2220	23.2749	23.3245	23.3837	23.4231	23.4037	23.4452	23.5036	23.5078	23.5068	23.4905	23.4448	23.4772	23.5707	23.6416	23.7090	23.7609	23.7620	23.7553	23.6546	23.6708	23.6838	23.6988	23.7128	23.6873	23.7367	23.6862	23.6806	23.7153	23.6960	23.7584	23.8205	23.8552	23.8489	23.8089	23.7851	23.8320	23.8611	23.8408	23.8681	23.9378	23.8215	23.7023	23.6343	23.7504	23.7441	23.7209	23.4896	23.1524	23.6778	23.8852	24.0315	24.0633	24.0459	23.9591	23.9755	23.9115	23.8240	23.8075	23.8254	23.9245	23.9524	23.9888	24.0287	23.9616	23.9469	23.9378	24.0158	24.1521	24.1978	24.1496	24.1580	24.1217	24.0459	24.1137	24.1640	24.1758	24.2100	24.0944	23.9574	23.7928	23.6708	23.7654	23.8832	24.0913	24.1877	24.1709	24.1465	24.0885	24.1105	23.9798	23.8331	23.9297	23.9616	24.0067	23.8923	23.7377	23.2749	23.8145	23.8650	23.9668	24.0427	24.0805	24.1126	24.0808	24.0074	24.0354	24.1737	24.1912	24.2407	24.2202	24.0818	23.1022	22.1079	21.8398	22.0362	22.0422	22.0807	22.1178	22.1966	22.1586	22.0620	22.2463	22.1540	22.1746	22.0296	21.6194	22.0844	22.2879	21.9578	21.7402	21.7216	21.6956	22.7592	23.4839	23.6290	23.7696	23.8621	23.8622	23.9007	23.9787	24.0836	24.2188
22.7655	22.6422	22.5723	22.5521	22.5971	22.7010	22.7368	22.8579	22.9163	22.8122	22.8214	22.7860	22.8695	22.5029	22.9413	23.1176	23.2209	23.2188	23.2488	23.2854	23.3601	23.3956	23.3977	23.3935	23.4009	23.3527	23.2985	23.2643	23.3583	23.3604	23.3682	23.4333	23.5503	23.7262	23.7774	23.7065	23.6044	23.5981	23.6164	23.6578	23.6617	23.6504	23.7066	23.6697	23.6378	23.6588	23.6251	23.6525	23.6564	23.5970	23.5109	23.4220	23.4315	23.4993	23.5528	23.6398	23.7676	23.8026	23.7917	23.8103	23.7679	23.8461	23.7928	23.7620	23.5204	23.2729	23.8268	23.9490	23.9980	23.9490	23.8867	23.7809	23.7791	23.7395	23.6953	23.5861	23.5907	23.6574	23.6546	23.8492	23.8583	23.8103	23.9070	24.0333	24.1126	24.0769	24.0909	24.1517	24.1654	24.0938	24.1350	24.1912	24.2135	24.2059	24.2498	24.2110	24.0511	23.8919	23.7560	23.7588	23.7581	23.8282	23.8320	23.8898	23.9769	23.9766	24.0581	24.0777	23.9633	23.9546	24.0021	24.0833	23.9888	23.8650	23.2834	23.8254	23.8359	23.9367	23.9630	24.0514	24.1636	24.1252	24.1311	24.1255	24.1478	24.0415	23.9580	23.8607	23.8439	23.1399	22.4931	22.3367	22.3049	22.4548	22.4583	22.5226	22.5376	22.4594	22.0751	22.4487	22.3969	22.2338	21.8368	22.3690	22.5482	22.3698	21.9161	21.5151	21.5840	21.5361	22.4268	23.3439	23.4642	23.5762	23.6827	23.7756	23.8110	23.8390	24.0102	24.1151
